Id,list_price
9302,44.84854057430965
9111,13.521961593700837
9519,28.123329240859306
4440,84.75579019857159
425,28.424360245017724
4676,7.587285678145257
10845,27.18099024210047
4198,30.12061076979269
6180,53.2313235627107
7598,55.70620161647398
4227,34.136699442628164
1656,48.603395189200015
3659,38.39308357795561
8405,93.41392898018094
9124,29.359743760789684
8027,29.928768406171194
10445,97.124983669342
8011,24.41799548883634
3668,32.24029245009124
8718,56.89693833088694
5092,68.65021173486487
8738,13.335715850074934
5190,40.72536100456098
3985,4.439594059449114
3996,21.696005982219695
4422,192.52782175184046
3237,26.50333111627085
369,53.41107385252466
1276,101.74188712369994
5485,36.53002435417985
7780,33.97807543522883
10399,34.516486363301
5497,22.35961081479579
2375,22.108830695761316
10643,30.171894273193523
8743,300.60826496286194
9592,84.59607578192688
10983,33.82460616516039
8103,21.19098630528743
4515,37.923974826364336
1701,22.152643858481383
4111,16.728048040405817
1443,43.01306058597842
4938,36.89768286388441
5224,9.932780605365934
4256,31.559254534805433
4192,35.26882150394284
7689,51.688784505864376
10669,45.69473754750925
10716,84.78485508445647
8314,28.33522113250411
5643,29.700816658607536
8360,73.72092050661041
10700,87.12432533901483
1181,30.80413732468711
6323,28.22653059805365
2293,33.570361535039424
3251,27.93606874272522
7670,17.958784788190034
11496,57.02765673418104
6753,0.7830041412568747
8224,77.85539804873062
10369,34.31686477791662
3218,30.7259599841533
11445,32.94860869092761
11150,127.6209052261617
3826,20.957801756414767
5730,25.50849891286599
9499,65.24501474238158
8228,72.081831098115
5345,48.07151013745176
8044,36.68936636682161
10619,119.21279553291559
6562,408.3477723655963
8089,49.2493499111551
8152,39.90331799819225
9928,96.46480560324972
5294,216.05833751885484
2906,38.63395588379675
11305,246.82842526676683
9288,13.524495152604512
11620,62.32269767493578
8176,33.95014845571226
1486,72.83386205038862
6977,33.89739885751115
2759,19.49505242792047
7801,38.15387068882758
11623,46.92091855996261
3309,31.32408694362801
5097,33.63668907655052
7516,51.71206012975844
9565,17.643044996968168
8863,28.52400043503369
9345,32.38373906487506
8921,38.531429293886745
5010,86.9056647638365
4383,21.14658105894435
10251,12.33579165364408
3619,30.104725332370077
9273,35.85950597936356
6413,26.347787917192342
7949,179.87335745276425
10628,49.23311421871938
4370,39.342623037331585
9175,101.5950557679291
6197,30.73090167074092
1673,214.7368824011478
7744,29.039218458016045
9107,30.95136624078971
6202,20.438115603767013
1281,71.80399382176583
11288,36.890276090965585
7628,50.75718808033204
10375,40.46965590578099
9870,139.51303942464062
10045,77.67146662378155
501,20.928016609535323
10981,9.795851389137336
9377,149.0363376083819
11273,4.960760600326942
6254,269.4083913202522
6592,24.51205464666914
10320,32.181297660195455
8195,66.03737482429327
5463,408.04444623425877
9610,251.29326008979103
9530,91.5727426303894
8167,56.70815902835736
11731,29.237191247389994
4897,92.54562230347958
5009,117.3250025076198
2344,54.49906653947821
9871,97.31376297187158
7336,38.94590716135691
7333,69.40532894498318
1490,45.40110745362463
1495,26.93595777550651
5,78.61536313642945
6474,33.35048968381155
6604,55.94154398136071
6004,61.628079184078416
12255,60.12451227194611
6185,44.18450312727261
4835,109.55969266581008
8534,32.0047121782797
9980,279.7416244024457
1893,22.507977992570172
10126,70.16044615510151
689,101.68170106697352
4529,19.871777696178274
4921,22.170831512266208
7368,409.0482205680363
5310,35.646380109001996
375,40.8374569649614
2874,15.15331198085049
1180,22.62209387720092
12190,30.549452878252684
4859,30.74159052691117
2582,100.66487401479708
7350,52.71733755969434
2965,22.718981766070122
1540,17.06123589756726
3089,26.192576349745707
1201,75.96737925346626
10282,25.288898436336233
8275,154.53511100508433
2573,17.544477780021452
12193,26.09478474063219
4052,26.913380931176484
2640,29.99133431507684
2007,18.29790855359767
986,239.11652644429563
9372,27.209124678307873
7056,44.09342336419133
6277,24.318255042379466
7079,105.78591625050964
11680,127.80968452869128
8842,74.06934545212079
10487,159.0977552332057
732,146.23449000825477
8962,27.461795660667942
11768,40.378105759248875
10028,111.44748569110587
7205,52.5687374885666
2644,16.16152509725277
2552,23.185579227201988
2230,29.727166727310916
4064,56.25656688015185
8098,31.614959752606715
5995,44.445690420995376
3143,32.362123239580725
9683,27.560160889835295
4785,49.078157232476116
2828,8.062189346041258
9025,19.56425245237417
2973,32.71412142287013
8876,31.93832846278483
11692,38.931762197161476
3187,43.976138546940575
551,40.50935315482273
9737,50.00446712127342
5425,40.95703355508719
1409,26.962646130190667
10771,20.270484040570118
2053,8.688811677653145
2449,20.58024315135561
4199,16.395781479740663
10680,25.779857375754844
7304,38.86787133901224
2469,160.1518189438783
11734,26.206048067675265
9555,36.75429710328002
8867,78.3135082844441
965,43.108406453574204
6801,409.3220803763356
10955,28.02813356825668
4445,137.43646709681525
1881,26.55537393879611
6793,29.247440507747122
2241,58.69803606484095
370,66.07620078090739
2763,11.313008980434283
283,26.570000755464
1241,481.3440376811125
2073,27.737206087510483
711,29.712579259273703
1806,13.102863812814284
7653,97.43726398275126
3270,19.598011908802633
11905,12.198132235720891
10354,16.705074216742705
6667,110.12603057339882
1451,29.031887947974703
9641,86.83236252639696
10154,30.19133702039502
12102,55.51139246431222
11390,26.801819594365647
2866,24.82575887976893
3689,55.19792460812072
7601,36.950446345297166
6329,25.670755821863832
9728,92.42020489638392
8323,38.03035867906189
11046,63.43344302608934
8318,56.50788188894945
9167,59.033669124672606
8155,83.34972535106834
4994,137.6252463993448
4178,38.58186288048519
8441,46.107846923135874
8478,57.409043667678844
2342,73.43073154829167
8131,16.138736309153966
649,84.8103680751239
3738,154.8019627438053
7602,38.20446076319714
7922,75.09921368074357
737,124.54418216155119
2772,10.919905590001434
3976,29.9757844606226
3493,41.20581246639978
4597,49.98056454529741
2864,24.34876335659822
7267,26.895457753079203
103,41.00571761777879
161,37.34251083432866
4113,17.3127199440423
4461,86.71688546130692
6303,24.72417257142316
8261,35.115687287245805
11061,29.25178381225519
11172,115.86122956547935
11107,31.68126222115152
8470,9.207710924007799
5213,28.984871893523298
10194,43.28238479422516
2727,43.48596505863337
3328,95.92702956251463
6008,32.99319845032262
1682,31.390516914928853
4110,35.36791124911455
11521,94.37945965746425
4264,49.624512265154564
3904,50.81280009465555
8102,16.138736309153966
11189,65.62257334744073
3640,21.025768599090153
6597,21.901698269062667
2196,23.031491949440582
3086,29.330526424048877
9551,31.211051078844175
6892,13.498508041238495
8557,34.46373676509989
3882,49.603005940238255
2553,27.528984037779406
3931,29.13710086841144
3272,32.46784101499219
6100,65.09326127284052
3152,33.424498325707646
6269,34.5861276281459
6001,34.360570077127484
5276,63.622069848022846
527,89.71001249155572
1933,48.847888730119934
3340,24.730085989102292
10508,87.99151395021107
11408,38.21779991859471
7590,35.26937525780564
9100,53.08306756212204
12166,47.10969786249219
10334,34.31686477791662
10711,18.258963525405765
5524,143.78035907537023
4996,113.78465723765397
8875,40.58538092643175
927,20.10193594649466
5324,31.67073045715117
1546,19.227758157788006
2064,40.78894324974064
9327,77.46846523040338
7082,75.69055042182117
6166,71.17879797973191
5166,23.75252766466928
3908,40.390695647498454
9729,74.8110669045661
11203,19.74805623711463
8317,24.847562096646747
8982,95.21021668876122
7075,110.31480987592839
2338,10.219536732668825
1337,55.57950954703898
3660,25.209808442530417
8446,46.8214650322403
11301,578.2064364959836
7265,26.642786770719134
121,86.64874891231989
6842,16.837133818500604
9823,36.237064584422725
12109,21.184416529597346
7508,91.15883469430716
9087,35.954039569100956
8180,19.417782189298684
3191,39.519503474137835
10015,45.75571555513457
9467,51.490798965534054
4008,85.51436817605685
2355,95.73825025998505
2980,38.20430427542603
1447,-0.06624191125604995
2292,25.654989431602075
8755,32.117976916540755
10946,40.847214510840146
6308,28.453418540092887
9231,25.747857218962142
5127,408.29310335791797
3937,24.94216100527725
12088,112.01382359869461
4014,41.35528115732938
1529,33.31112933368684
3688,52.34978848776839
5569,109.74847196833966
22,20.12561484217379
8797,32.06304564461823
11213,46.317654596577064
7284,92.21067419893836
9405,38.407917284121055
8807,45.38958693364328
5384,64.70642051720084
9268,57.08571763341652
9379,96.08724699819057
7417,15.179436140639663
589,48.78646072020908
8156,64.42403680849927
10782,18.15858893620766
3841,30.239314740018614
8652,16.32751561168355
6567,99.60512873914813
2198,56.341098176086604
10634,27.775462585896612
5002,51.19035869971471
4727,32.617851055150396
6609,42.84822349295302
3540,28.425429126451263
10784,17.420115073455296
4069,40.347802399501816
11430,42.65477615361692
2035,-0.7272302789797678
1511,219.10054191172543
47,30.248837351583067
6518,71.51549319052626
5008,30.87350464463842
5663,5.962720600129259
7555,31.66322387791857
10522,41.230416062627384
3906,52.67970292636852
8435,84.93279188926229
5624,83.98889537661438
525,26.35675943198912
702,56.34193242392417
2425,54.62008886365365
3933,27.906542642838566
11450,37.72295243682737
2110,43.29718575610379
3331,74.36909530411413
222,30.248837351583067
7981,21.493109788142963
11548,139.8905980296998
3707,32.40659317116366
575,98.0688801819899
6224,10.010266795360202
11145,39.48370899681362
10503,137.62886331217373
4179,32.42907175262082
9539,20.940818789011786
9303,46.18896390779635
10923,26.31419512655088
2036,30.72683394450327
9222,35.47628528447855
9419,29.67474152979927
8491,85.32729379461281
6407,31.24959496816139
11816,43.9981913927435
6790,31.300511705323625
6521,51.75669660730345
7578,34.2976460017966
5619,94.07754087358373
11436,61.71850490531422
2115,16.865006734516097
10702,70.53800476016066
3111,51.579905643905086
10796,42.61315402985677
7443,22.770122721723126
902,58.52558591757348
7873,44.46405858288788
3050,30.230183891244955
11978,46.42297711479262
4344,98.85001152902981
3313,75.40795979155162
11239,40.18932645671929
7262,39.1806141574855
2039,7.131138596182417
4816,32.51883281073044
2149,3.9324934725587113
10610,76.63444693446908
6427,26.153704955178313
9045,53.28367546728309
6341,25.95843469494641
3375,128.30229827084656
2383,42.15210545724553
3654,16.20700217721108
8347,36.99598527328762
5939,45.056288092618864
9805,84.34808377689393
63,47.42930204084293
1057,56.15231887355703
1778,66.41085485969974
6802,408.85944126550675
596,25.50685814129375
2881,35.386110380651004
7289,78.53643701352541
7850,28.33522113250411
2164,26.11114769822354
2459,19.467912317293305
483,36.99218179454104
11017,115.86122956547935
558,39.165857320136446
11025,54.2228158793192
2205,48.46313338910577
304,11.271437489044114
4360,55.18642677124239
9054,29.578868010920623
11994,35.59641258027737
3414,15.377693366613208
1004,20.743504397787465
10778,13.9559192158484
4449,104.84201973786175
12134,52.83168893940946
11337,58.71069781303639
3710,23.18843178478966
5030,29.5146594734706
5680,84.38339728196492
4261,83.88363580343986
12048,37.58884774341103
10012,63.96835321555899
906,7.008042934619567
324,27.565419295501822
2760,41.30836112735064
4943,220.01483916852976
9749,32.474179237671166
2507,10.219536732668825
9880,69.40897376679483
4286,137.43646709681525
8329,22.750024208401467
2803,28.793158920868894
6385,36.02393871406115
9789,107.27118389685214
8665,33.84464784781339
5957,101.37154838285225
1428,65.88595993391121
1095,33.67404463052628
1427,82.47866095637775
1858,71.61521451923625
10498,206.13430917169632
5005,43.91310742057345
6669,114.35099514524272
5437,264.5106773207964
5681,86.0807060836456
3306,36.643636268590946
6200,35.432841985572956
6014,204.81285405398927
8636,55.66708091614332
4160,40.27964400637989
4125,17.248647935510203
3090,15.825114144467886
2358,75.20311360004841
7986,17.21469242355976
11869,45.75762947383718
9875,78.61051525884893
2961,23.671284891136764
6554,61.816858486608
7603,35.29316807177482
7919,85.13851449208323
7500,62.50903302862568
2253,28.499396815942752
8946,88.22711988154356
3617,38.822735186326334
9846,66.40543423996706
1688,32.83337504906443
2177,24.065325729024572
212,44.40750789968591
11535,14.489474479535097
5788,24.91402656906985
833,33.38158223250984
12221,39.861267601872775
1702,10.87905135828672
10582,127.24334662110255
10728,30.14520591850936
2072,20.29071524902424
4320,33.06462646563695
10524,45.07968876537316
1368,484.50028446196126
7969,26.26361612298431
5017,57.62722911894781
3159,49.81122009893618
5523,262.0964922181146
10296,31.971962508361926
8116,44.2408572575452
1776,75.77859995093668
266,21.017269769307127
11641,31.205800134650353
2404,24.943773047952916
9999,34.92197194787673
5620,101.60877052744499
3812,42.63929872917302
8353,38.53981248416572
6671,105.59713694798008
1274,85.42973823038616
5589,63.73478032214494
11347,31.70648345090803
835,25.83916380185756
6231,83.27462066421984
7510,73.8671703919182
197,27.773850543220945
10676,33.81514697523174
9916,52.265351031820714
1400,22.447660987226254
4340,186.93265972850526
2328,63.762524004552944
705,79.11313225477872
6212,6.151499902658841
10425,46.377743210325924
12022,161.60517595459476
11564,46.17845905092841
7583,160.16917400807972
2335,30.041404588715373
2745,18.9336350840841
4153,66.06277872306423
7975,19.326587527922218
7103,269.458974162884
6824,35.19892235898264
6055,40.26123333788677
9186,52.27839803734718
10584,66.41471639054758
1838,29.240542674751076
1388,85.58420964612944
10361,27.286380770355795
11142,38.034540110979584
95,10.529166041714856
9378,100.54902525179602
3163,19.7309240935445
10660,85.68790909938062
2330,49.058174357565825
1802,45.01087466961748
6012,408.15899306306676
2218,50.013046406992224
7152,43.7719745443505
9863,33.82571301420649
4295,71.39100977304378
6090,36.33552638821337
11012,103.07056210561848
2940,100.12306228506614
11424,57.17200620607889
7148,73.50300754453205
7043,32.50315104745333
503,34.39094407274913
7771,122.84516843878497
5967,71.32671388799668
8566,6.009065800384093
1239,267.75996044011777
7698,51.32145451917282
1521,71.45556887625546
5291,34.80672044570377
10349,38.67114772994371
5039,18.15852233897594
10854,25.666457041395393
7067,56.00930095971485
2025,25.4704438997043
10905,34.69442338297578
1853,81.25596934427537
4625,23.28531967365886
5464,187.384450807286
1989,38.04955038498369
3783,49.99999940146576
3749,71.2022304705142
9605,30.3801163229246
4252,15.725546298146352
1917,34.82529196797673
5539,36.14674708568379
11263,7.850513625425059
3211,27.528984037779406
4575,25.54497215071924
11,50.25009012252406
4283,232.46182790020623
4315,264.1331187157373
7062,12.979240059298462
9252,39.672719591352624
456,50.56415441772442
2171,11.988273621001856
7943,409.69963898139474
12178,24.624962445150747
3936,26.046756913033928
2728,83.32561905316516
8345,57.65608187486436
11538,76.45120038876495
3747,75.58067220510758
7806,85.88846601374905
10804,14.088299501289576
8161,27.08423705560878
7324,8.830152318948638
1608,23.971742099097614
4375,23.96691582440132
3833,23.337327676410105
5465,204.62407475145966
9478,102.50422419802973
5859,29.63207263112023
8821,33.93709496297053
4927,29.604689893326146
10690,17.831824299497747
10889,41.27686611921087
6286,57.01168409027017
5558,46.93436278025306
6658,37.776312083768424
9655,33.847128330087585
2652,37.43567274112027
1106,31.57929621745843
2560,43.48596505863337
9864,44.468872912838435
10259,11.44301502560257
8512,577.2625399833356
11388,19.766850876926835
11070,155.4790075177322
8837,83.48891295741683
10121,16.932533491785193
9364,158.44303729380403
2327,64.14958179899747
9985,145.47937279813644
4825,74.18584875840999
8087,62.36540706094974
11235,47.7653615448882
3431,33.07035116896178
5543,355.78117091004043
5542,37.59591597151782
5458,27.363990786959395
2664,85.1368095709977
10592,28.801173956472283
7534,452.50700599390876
1873,42.24799922742947
3036,31.749645880010675
5443,33.11724044969905
7763,401.33699814143006
1429,51.115217821617904
5483,77.18083246926662
4913,44.65556692960765
10084,68.71764947185491
7561,15.949957006624388
7838,24.713012617581214
2830,26.299927000753122
5714,102.7694007965454
10609,77.65724453293295
1840,406.6487586428301
4675,23.589884713570015
9458,124.04921877018887
10402,36.83373053329271
7279,44.996199478870004
8740,33.06948895504207
10231,18.28357450503646
4484,29.285146411516063
10290,54.52560247969684
6028,74.17196439096284
5698,25.392152097465104
2098,52.55130264903878
8717,54.04880221053461
9937,87.28496079161638
10505,94.2446360262458
12257,46.36723835345799
706,55.39026042531431
11191,49.8725315174649
557,41.1655537106853
3011,20.095367149583605
4665,30.791325212819878
1410,28.152470596338585
3151,31.75542647327351
6509,138.19158430693358
4385,29.415910590796564
3729,157.96332013929742
8207,159.47355455953408
11934,59.55034631908946
11615,84.6539967898078
5042,70.80123937467275
2801,25.787154577229124
7899,32.61462696979907
10822,35.51092284597839
7584,113.96539956084568
9743,42.35621633420527
7483,28.043547048749154
812,19.65779851095625
3856,121.5237133210779
9103,42.046816122268034
10530,42.75572783270223
8587,11.065456420543413
7934,29.624999112806282
6854,42.80213958790493
11461,18.849912412625198
10745,180.81725396541214
218,32.98984201695733
7940,577.0737606808061
1381,50.24646218706681
10586,63.77957391302941
6948,21.52642859583117
2819,27.283171432964306
5383,65.09347831164537
4123,19.041465270014964
11582,35.19381277752443
11007,34.01449231673607
8977,130.19009129614238
2076,24.259476282287626
9474,86.4548039213378
1431,46.8934610357127
7357,32.85743603941963
639,28.34180049348535
9633,32.57105008586845
6252,408.67066196297714
2290,47.12761362480386
2129,71.26935321201046
7337,4.653357934533695
4412,56.3346267571573
6408,21.969665111738053
5583,31.062283947167998
694,731.6838941003691
306,27.74732814968921
11319,54.5032971018966
2420,84.64205055620226
9739,51.6238640296733
9456,194.22683547460667
5440,101.79198734712176
8679,32.04078248297773
7559,25.181519311373403
7605,30.718077403923573
5943,24.091407801634162
6401,33.184188962739135
7896,2.9341994111867535
269,21.87643501735895
3140,101.03687013700343
1100,58.50925676231137
7852,26.26361612298431
2128,239.30530574682518
1671,450.4304336660834
1890,26.962646130190667
10641,25.828489462616105
5312,33.33106094992241
8053,9.264056504138956
11603,189.3867906613898
1625,16.304751422862303
10506,83.866471562476
11188,78.84743178681927
7041,12.769377942486194
6351,24.35294706714764
3405,29.78700515809302
865,51.303997124147486
1901,281.49797523993
313,18.713359776806413
5955,233.02816580779495
9769,23.291120229445113
52,96.34289250393869
8661,46.12752024831526
1030,24.7284713518916
2678,19.614517468361505
7036,35.514796565290254
7391,28.046056746353962
6074,262.28527152064413
8919,28.423615351413122
322,10.230195913559374
8765,33.25937510661775
2353,113.02954002753566
9970,31.492482918621942
6668,138.19158430693358
4258,299.0980305426253
11559,54.41159518184878
484,23.304615292586462
10856,25.863181487384278
9509,27.586683283367034
11014,139.70181872717018
10221,42.01581273545593
4291,104.84201973786175
2310,32.346330405548656
11921,10.585511621846017
1804,39.63557843738013
11685,52.245916175652376
1684,40.91434656260914
5078,20.060556998707856
485,32.41709112668979
9221,30.76474844629771
8095,21.903987200890327
6152,18.04904251434841
11852,33.13738799345719
7146,60.51403121158688
4604,23.751917134790727
1666,29.453710397197888
7057,33.27395002084876
7374,221.1771142395508
2645,18.586112493097207
10228,33.658349027558
11651,30.42985873991759
1810,21.731272090702156
9183,69.99135840298176
2042,17.298900822019213
4932,23.3974125920404
911,15.210715845261788
7533,35.56183765582208
7855,19.102418851623835
4924,23.93221765766801
9944,46.430269479825114
8641,41.710879640969026
5766,28.227067945612205
7835,48.289217706071476
5851,32.99540966020956
3312,63.246922479058384
11127,145.66815210066602
4753,38.77064218301477
10171,121.82040385016596
8229,68.65385655667652
3771,32.875847163107366
476,55.370257328241664
26,26.394827370204844
8067,58.2288912013824
9622,129.36066331717922
10930,33.558523482446965
6750,14.137283818017568
7888,36.59027662164989
10360,40.46965590578099
5546,122.72776365248181
7203,36.618426668228466
1913,55.390730244509406
8615,25.10806427726596
5602,27.160618919564616
4934,44.54247645452932
1932,42.7352467146613
11015,98.56993979792875
4951,143.59157977284065
307,38.199600787058245
9455,357.1026260277475
10558,263.60672663835123
4534,7.169840908593109
8668,43.36847749549368
5160,23.418257036990106
3901,75.58067220510758
11196,40.502069275192554
3304,26.535822326117326
3715,91.73654942205015
4914,40.14932874323946
9639,28.123329240859306
9540,46.67418483072461
9771,35.85384388953771
7190,262.6628301257033
10157,26.71360721517216
352,55.46949899234474
362,92.85784841707338
4424,122.35020504742265
9137,11.254235723072991
1362,36.26607766353178
229,50.2148004475785
6641,37.65252298554636
9330,72.45938970317417
8239,18.147564090719612
4650,25.672367864539495
5098,8.140718749797045
2992,112.38093266688745
5742,40.914140307090555
7131,187.87655624115314
807,53.83326893512883
9120,29.397315052740787
10890,37.534173134297795
9039,17.664846778146327
7344,17.098508870557588
11233,45.59673439806536
5988,264.699456623326
11400,9.852637308500213
791,19.341204035711538
12232,55.76055079204164
10668,54.324465964620764
8301,44.513350857784424
12254,53.644489632599246
12231,52.43469547818195
6578,74.36074369349242
11229,21.318377394070943
9457,177.2470346021256
446,24.631169067003565
12015,50.37537511519484
10284,26.621522782853923
9026,86.5579874314261
3581,23.212326108510855
10444,115.4836709604202
2296,16.727587396641354
785,98.31372841850862
118,10.23235409004835
3044,49.2469536600954
7876,34.10338775815605
4781,52.63689347190712
8013,22.958902024252705
7107,102.35832525471051
545,17.196354718809715
6425,22.392564116663966
1103,31.6739545425025
7405,16.303778348696586
303,15.38630106653429
8904,38.40764019566468
4752,31.48195115462159
8451,45.46719151886296
9251,34.033427150342966
11699,103.25934140814806
6657,47.311921385312225
8741,9.040734179019019
6526,41.33459216014635
4260,91.92532872457971
5051,52.436672939324964
10645,28.312108543388884
9306,20.563260183952625
10674,42.04381171623657
2994,62.725023085733056
208,58.41250343446124
1960,15.882212460364656
11095,45.45724737043233
4678,23.7866091595589
8703,6.009065800384093
10368,49.62025790507652
9814,70.97537081135043
2891,75.114241201233
6064,30.994431950136935
900,67.51753591968739
1159,54.63158670053198
11977,61.9072842078438
11823,23.499963392027098
781,39.30932080222063
5393,19.24180506624557
8689,26.908822165296634
7255,62.52840195018496
2571,34.078129697500195
9679,35.32214354344881
5725,29.52017183009337
2794,21.259888301486487
5811,61.19793148205862
926,27.124737078036087
5442,33.44218507069611
7264,31.317115002576454
9601,32.43318752050111
7398,44.996199478870004
9143,30.783322534401066
2835,16.350489435346656
5135,120.31016942992932
10440,156.87853507163067
11975,218.32368914920977
4869,33.25340576816653
9525,99.48335972318421
1787,136.49257058416734
3768,42.52966406230469
245,14.12915373300429
9817,57.46327623847568
9799,32.35113442494792
7568,42.364971796896555
10187,31.024893893707237
1176,11.070364219719973
3692,25.29480925948034
1745,84.76444515469612
11082,74.82446266223911
2841,24.538080006686354
6692,92.8475910725922
923,46.78353905754894
11569,20.995637227067764
10165,246.2620873591781
5320,16.773340084799823
7701,33.55953635791136
9462,74.09847911166958
11010,234.72717953056122
1714,31.485175239972918
10521,41.848342466005676
1854,85.15982441226737
757,60.005294628858294
8565,25.479289781541482
2920,90.44485191094424
7717,87.23639674009274
7523,41.412319821557375
4945,21.61734839322399
5521,400.58188093131173
4555,-9.469439924309796
7149,77.74717037685537
5829,50.11362960943666
3993,55.89880924744221
11887,26.381221452934422
8810,52.06634311092354
8823,27.02034537577829
7830,77.71475597164181
1703,20.69355039389775
10688,21.948350024003652
4715,30.486370698332927
6045,22.54839011732537
8438,52.39631093937039
7222,54.52747570614751
8348,34.166854737758406
8415,30.64733528864808
3186,44.08922902201891
9047,43.0542948800956
7509,76.62447562146964
6131,17.392446880601295
4653,12.743390831120173
140,49.17669350421623
2043,84.29263580107113
6356,53.392926664519365
10163,409.8033377781546
4991,232.65060720273584
6306,29.36932563909916
4582,244.5630736364119
6563,187.68777693862353
541,57.89709398501064
11160,21.702242330065356
9146,18.427061763172034
10830,14.819963158945551
518,49.51653169993775
7529,31.430267210980823
6255,245.12941154400062
12189,31.394579437179935
1476,6.819263632089985
1906,141.28838891945645
10367,50.5157159353017
3219,207.53528374391243
10038,54.94505455672348
3298,61.51422228267445
7290,67.96253226173658
1101,43.02494966926019
11423,68.51690965594877
2643,7.245803368210339
9757,184.22829887840527
584,54.789153786907946
8648,31.803739055136294
5921,32.12559244239417
3864,32.65662031752177
7702,21.315390987502752
6566,148.092441095734
10710,11.520501215596841
8522,121.4428452451068
5593,47.534100495953155
10313,51.43508472714372
8762,75.50730387611705
249,242.7033331923576
9329,73.09002349581
9386,87.80273464768149
11411,63.08572450735442
9617,238.68435370382883
5327,105.57217017408591
5439,43.09600196989343
2600,39.400901480822455
10236,20.073373256659227
6179,45.35272971301755
4959,63.4211169293047
5329,84.08742606553066
9388,86.90740218655723
6916,24.54172636967722
10562,144.12007845740015
7423,396.04952505632133
8279,137.062525404585
11799,40.45614158159355
3576,25.01453818229851
9510,36.213271770453545
4242,29.585401588746095
1005,17.43046302124511
11658,284.89600268546246
6305,36.761999838245806
11632,24.436183142621164
5900,34.7030373502169
1489,40.41138464468148
10143,53.472454769812664
8782,68.8426358592061
1491,33.41801617171154
2144,11.25660996334588
7242,72.33490628569169
11631,26.21106836943536
4639,16.395276219169403
7269,18.426601119407568
